'Catalogue.Chunk028.code_14000_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14073_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14074_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14075_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14076_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14077_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14078_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14079_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14080_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14081_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14082_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14083_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14084_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14085_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14086_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14087_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14088_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14089_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14090_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14091_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14092_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14093_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14094_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14095_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14096_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14097_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14098_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14099_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14100_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14101_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14102_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14103_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14104_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14105_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14106_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14107_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14108_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14109_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14110_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14111_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14112_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14113_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14114_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
'Catalogue.Chunk028.code_14115_qec' depends on axioms: [propext, Classical.choice, Quot.sound]
